-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 180.827 181.259 174.793 192.276 207.062 183.66 171.739 162.315 159.805 205.354 191.883 200.219 175.43 179.055 162.086 178.401 212.55 183.855 166.34 192.281 177.537 161.289 148.919 145.631 160.59 177.204 138.29 165.622 184.482 157.702 176.691 164.771 156.032 149.914 211.127 210.571 229.992 204.621 210.707 208.218 181.641 172.828 186.175 156.537 161.535 161.436 168.374 165.209 171.378 193.385 189.666 198.23 171.685 174.548 193.557 174.954 193.157 185.083 177.553 177.975 189.751 187.756 177.906 -1.0 -1.0 -1.0 192.793 177.68 182.604 181.933 166.927 172.96 185.903 177.693 184.911 170.25 160.656 168.895 182.142 167.14 182.148 -1.0 -1.0 -1.0 186.755 176.097 179.392 174.779 172.732 173.521 167.247 157.013 171.703 170.811 181.648 202.582 176.899 191.643 183.476 175.159 175.378 195.35 190.606 193.393 187.104 171.503 166.722 182.361 169.462 -1.0 169.34 183.75 167.741 183.516 184.36 180.895 183.645 195.596 187.185 179.258 177.443 172.032 178.287 169.602 184.057 181.348 170.555 177.423 187.177 183.991 172.393 188.578 161.96 191.76 161.007 176.535 181.281 177.65 184.249 187.401 190.144 174.143 182.213 170.204 188.483 172.1 173.267 174.764 184.446 163.4 171.452 190.863 176.998 210.084 194.955 172.746 170.845 186.613 187.88 190.709 170.78 160.619 158.716 176.667 157.862 174.101 166.9 170.416 173.373 175.218 171.139 199.267 177.356 167.759 165.539 167.964 171.17 193.073 193.009 177.514 189.327 174.478 190.382 187.888 175.705 168.208 159.202 151.643 157.541 176.096 176.01 168.061 168.737 169.415 145.587 160.465 140.238 165.202 207.349 189.758 203.397 187.477 165.69 182.936 166.834 155.556 145.742 138.481 143.4 185.187 181.613 166.237 154.829 166.424 159.169 164.301 -1.0 -1.0 177.651 169.391 188.386 201.338 184.741 177.835 182.833 183.541 201.33 186.411 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 193.51 184.893 164.466 185.847 199.496 183.721 169.31 153.494 150.762 197.602 201.625 207.24 174.809 169.143 179.866 187.385 213.973 152.153 166.79 187.622 150.912 138.574 160.772 158.943 157.551 173.025 136.935 176.066 169.255 149.923 181.373 171.646 150.721 168.711 197.676 195.168 205.854 201.115 209.595 202.81 165.95 172.561 183.597 165.499 179.756 170.537 180.535 171.906 186.633 190.924 190.444 207.593 171.073 183.026 194.493 184.144 198.748 176.111 165.357 165.564 189.347 194.435 188.504 -1.0 -1.0 -1.0 194.514 180.538 186.557 182.547 170.945 170.461 186.927 179.714 183.295 172.31 147.355 157.401 178.91 172.048 175.977 -1.0 -1.0 -1.0 174.977 160.365 172.993 166.972 188.851 184.39 170.989 167.215 167.762 167.908 187.132 199.532 175.931 180.115 175.642 167.753 178.567 183.478 173.608 187.271 180.706 175.638 172.222 180.69 170.664 -1.0 176.864 184.404 172.742 194.662 189.964 177.888 183.162 203.219 182.103 180.664 178.151 169.415 171.571 170.169 177.69 177.038 178.549 176.27 176.806 182.456 181.587 206.41 175.924 179.997 159.314 188.299 175.295 172.222 178.045 186.593 175.448 157.023 168.748 169.703 189.642 171.268 164.519 161.668 183.786 157.473 167.275 195.161 176.451 196.648 185.023 180.532 162.296 187.358 188.251 183.261 169.194 166.682 150.556 172.504 161.099 167.284 175.314 173.087 175.167 171.182 170.72 191.718 171.69 169.368 158.692 158.791 169.374 179.643 185.085 179.739 170.407 166.32 172.786 182.817 178.32 168.554 160.629 145.835 152.988 160.128 167.502 166.626 167.005 163.77 135.02 161.831 141.713 165.737 201.122 195.702 196.515 185.956 156.588 183.776 183.926 166.136 157.959 130.449 146.093 163.925 159.816 144.065 151.378 154.305 140.964 160.603 -1.0 -1.0 168.546 169.134 178.29 201.007 181.209 180.7 178.559 192.352 197.849 193.809 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 195.536 194.489 165.163 191.091 202.976 177.504 156.888 150.94 143.979 195.01 195.209 210.029 171.684 162.794 185.657 188.298 219.591 159.534 171.103 190.301 159.451 152.16 159.384 162.732 164.011 172.738 129.201 165.301 181.449 148.024 177.124 181.541 163.523 165.436 191.305 205.537 200.197 198.858 201.786 189.211 168.879 158.032 173.831 155.746 163.35 153.786 160.853 166.181 168.862 182.798 183.177 191.124 169.575 175.48 194.695 181.489 195.718 184.984 166.648 161.613 184.027 184.094 180.833 -1.0 -1.0 -1.0 185.097 164.371 178.578 173.671 180.112 168.009 175.036 164.621 184.74 167.398 156.628 162.914 179.818 158.287 169.4 -1.0 -1.0 -1.0 161.293 141.817 176.941 159.699 174.096 174.126 178.483 171.91 168.337 172.535 175.253 190.47 172.098 174.708 175.903 171.121 177.026 177.602 173.456 189.368 170.496 170.896 168.403 181.315 174.271 -1.0 161.626 172.417 165.061 199.812 189.364 185.499 174.094 192.569 185.771 180.94 167.698 156.71 164.496 159.247 162.374 168.215 167.024 168.08 164.806 158.931 168.647 204.381 161.335 175.436 156.326 175.811 175.253 174.035 179.508 179.091 177.253 154.569 179.555 174.064 181.677 165.287 159.555 157.524 191.49 155.276 171.774 188.389 162.761 183.873 180.741 173.164 150.301 180.778 169.659 173.936 174.348 149.003 154.306 182.323 166.922 167.781 174.08 161.434 165.101 173.193 181.389 200.707 165.57 162.029 163.052 163.394 169.495 174.163 189.259 174.966 171.239 169.876 163.29 181.65 183.51 170.69 166.709 143.806 146.119 166.9 180.121 171.98 170.846 169.143 139.201 161.761 142.966 179.558 198.522 202.367 186.805 180.374 167.006 185.389 188.955 165.065 182.701 154.476 162.701 182.742 187.13 158.28 159.581 164.584 172.359 169.231 -1.0 -1.0 168.218 172.405 169.303 204.415 175.344 185.773 182.604 193.006 199.659 196.589 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 178.565 173.365 157.18 183.914 211.379 179.411 156.962 150.649 164.004 211.743 200.323 204.541 193.781 179.851 176.518 198.626 216.07 168.469 181.038 171.182 150.566 147.313 163.684 146.609 154.811 176.105 128.756 167.113 178.37 144.309 176.579 169.144 159.386 159.523 172.431 187.937 185.983 196.147 205.757 195.839 183.283 189.73 195.122 172.026 158.783 156.491 165.293 176.465 185.407 187.345 194.991 197.632 161.749 169.426 187.121 186.173 203.954 178.213 157.381 169.15 197.082 199.987 174.412 -1.0 -1.0 -1.0 187.697 179.66 172.834 183.944 176.665 173.326 178.243 177.98 182.799 151.168 142.628 142.034 162.219 160.085 177.887 -1.0 -1.0 -1.0 158.214 155.849 176.539 174.264 192.563 184.013 178.2 165.767 170.331 162.955 171.353 204.01 185.384 189.951 186.716 166.92 174.642 184.073 179.674 190.071 183.696 165.985 163.095 187.386 168.752 -1.0 159.168 182.045 158.55 179.387 181.347 175.28 169.214 194.665 172.537 185.727 180.233 162.614 166.325 167.981 176.765 184.482 185.716 184.491 191.913 190.62 179.174 206.478 185.514 170.996 172.683 173.262 171.657 166.605 188.439 177.554 177.735 181.328 180.083 153.11 184.055 161.377 173.879 170.016 187.904 159.51 175.165 190.869 167.991 193.195 179.271 178.077 160.237 188.324 184.37 181.319 182.026 168.016 169.597 184.474 167.728 193.403 171.298 182.453 169.83 179.613 187.203 203.213 169.153 168.715 168.059 166.996 169.306 177.019 178.409 173.835 174.513 165.613 177.946 173.626 167.023 171.1 180.229 149.895 147.112 184.78 185.239 172.337 159.921 177.337 132.907 167.097 152.159 161.072 189.104 179.698 167.641 160.234 158.145 187.264 180.857 160.831 140.586 146.111 154.631 167.839 178.599 161.639 155.499 163.945 168.367 171.511 -1.0 -1.0 167.133 169.984 161.414 189.417 173.131 181.15 176.634 172.674 187.853 196.09 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 185.863 179.531 162.734 175.529 198.265 189.407 157.225 141.578 145.441 204.075 198.225 205.015 173.099 160.451 167.092 184.928 204.091 164.225 151.608 171.881 147.367 136.763 154.98 153.21 152.773 173.557 126.989 167.39 166.806 147.061 177.026 158.729 139.113 147.483 186.69 185.512 202.687 186.807 192.057 187.719 163.294 163.54 176.213 146.823 163.019 149.055 153.078 146.536 162.451 177.525 175.961 173.578 152.327 176.375 188.944 174.929 182.796 170.146 160.136 156.911 175.459 187.332 169.931 -1.0 -1.0 -1.0 189.646 170.784 172.276 174.154 157.933 168.67 180.309 166.577 167.149 150.941 131.896 138.098 176.233 154.86 171.734 -1.0 -1.0 -1.0 163.46 149.475 166.347 151.806 172.964 171.287 165.172 155.924 169.555 163.173 184.187 197.219 170.427 185.829 184.42 168.122 179.077 184.468 168.533 196.271 178.602 153.995 154.706 177.333 164.634 -1.0 161.541 170.594 150.587 182.133 171.784 175.14 168.459 186.876 169.096 178.917 179.149 164.831 171.648 167.187 172.397 177.977 171.761 161.606 171.804 189.902 168.123 192.446 174.909 174.578 170.538 189.199 174.798 178.138 178.805 165.527 175.156 179.955 175.944 163.709 180.182 149.118 169.71 158.889 188.168 147.933 166.926 178.561 153.806 182.634 171.397 156.245 151.164 165.962 178.767 182.984 169.26 158.487 166.019 183.774 167.433 173.558 168.83 164.518 165.205 167.48 173.55 202.242 150.345 152.306 145.804 159.672 168.187 161.784 166.585 155.87 157.506 150.256 151.449 165.488 159.737 140.826 152.124 141.82 138.101 158.097 163.827 147.185 143.583 163.485 139.727 146.301 149.292 155.651 187.774 187.097 163.389 159.137 147.774 185.803 172.154 143.368 163.846 145.438 149.549 183.057 178.166 153.345 153.278 159.715 169.306 169.847 -1.0 -1.0 165.819 162.804 164.198 194.793 164.653 177.622 173.468 184.029 192.219 189.268 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 191.932 181.517 167.712 176.529 195.666 187.791 172.834 154.012 147.7 197.512 204.476 208.926 186.356 177.37 174.848 170.243 222.181 162.883 162.024 176.326 153.405 139.436 159.29 150.019 156.775 170.756 139.516 165.866 174.052 144.962 187.054 160.068 146.299 167.726 195.19 188.57 200.69 201.183 215.158 208.191 175.207 184.634 185.476 162.479 181.507 163.626 162.022 174.771 179.028 179.774 196.935 194.513 168.923 184.521 189.131 176.616 209.968 187.013 173.414 166.632 192.806 181.634 185.305 -1.0 -1.0 -1.0 191.928 174.76 183.855 184.493 169.482 172.397 181.218 177.33 177.902 158.886 157.099 159.046 167.705 178.548 188.56 -1.0 -1.0 -1.0 156.455 161.457 183.647 166.552 180.24 174.323 169.793 170.515 171.777 161.768 174.194 201.384 169.415 180.373 180.36 172.978 169.552 195.729 184.4 196.773 175.488 161.479 158.354 172.055 165.298 -1.0 159.979 179.692 163.066 183.022 181.045 175.669 179.694 199.577 184.456 181.52 184.342 157.086 169.223 169.439 164.829 196.853 179.853 175.301 174.386 181.354 177.665 200.053 186.043 185.568 173.855 171.247 178.459 181.44 190.575 183.621 195.468 180.309 181.785 171.174 193.248 174.374 175.397 162.733 182.209 156.09 171.173 187.47 161.153 193.725 174.929 169.455 167.439 177.346 191.646 179.694 179.893 165.16 164.945 183.641 171.152 188.636 187.479 194.609 184.437 167.57 172.63 198.323 165.972 166.305 154.938 155.61 160.53 166.533 174.962 170.228 162.298 164.449 181.724 179.698 176.538 167.361 170.511 146.164 163.253 175.505 174.775 160.959 171.36 174.415 142.782 144.476 154.098 169.008 204.389 164.73 184.492 184.863 156.948 174.016 167.273 154.203 140.471 132.628 135.408 159.946 170.153 164.833 147.912 152.829 143.971 141.215 -1.0 -1.0 160.739 175.516 187.316 203.949 175.574 177.252 185.623 180.546 193.499 196.83 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 185.108 171.727 166.544 185.254 212.772 174.711 162.321 149.674 163.092 195.897 214.313 186.117 181.536 144.708 166.265 191.118 219.093 148.171 161.849 173.5 146.594 149.337 168.429 155.504 165.687 190.863 125.801 169.43 174.772 142.796 174.529 159.934 158.249 161.096 182.137 201.951 190.508 188.828 202.392 169.819 149.226 163.96 159.871 139.618 154.444 123.114 127.908 128.006 154.038 161.515 182.523 144.315 139.713 162.527 174.315 157.16 169.081 158.793 151.838 161.011 159.385 180.92 137.086 -1.0 -1.0 -1.0 155.762 148.208 161.358 153.059 158.063 155.466 139.414 164.571 177.916 138.117 125.939 167.244 160.917 134.888 158.295 -1.0 -1.0 -1.0 151.085 138.015 170.966 127.244 154.911 141.898 140.077 161.64 150.128 143.289 144.486 166.039 143.307 159.831 162.761 145.401 148.321 173.885 155.852 158.923 161.75 147.023 135.718 171.543 150.403 -1.0 144.905 148.739 140.435 170.025 163.223 156.882 153.207 176.153 155.452 155.97 158.288 142.847 150.029 149.769 145.897 148.473 150.875 162.184 155.854 182.162 150.062 168.061 164.045 146.822 146.178 148.355 144.327 142.797 168.011 132.424 150.128 148.204 148.964 150.732 169.531 140.38 144.877 172.465 162.184 145.145 170.144 166.252 150.065 191.666 144.791 145.603 146.431 155.59 176.952 158.706 147.39 150.963 170.62 170.658 167.606 176.974 140.001 155.742 159.222 155.784 145.34 190.485 145.631 160.356 142.49 132.868 145.685 157.909 156.788 146.502 148.067 144.703 143.571 177.712 164.032 145.358 165.848 145.203 141.932 158.999 154.118 166.069 159.2 164.245 112.348 165.966 110.752 142.053 179.146 158.092 193.852 167.658 172.927 183.847 197.752 150.902 151.001 128.834 147.032 169.222 159.699 132.267 133.22 153.928 144.147 144.991 -1.0 -1.0 168.809 170.892 181.236 201.9 170.077 169.888 184.387 191.929 203.349 196.695 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 190.376 176.603 170.575 187.1 214.735 182.227 167.119 152.591 163.679 230.369 226.911 201.704 187.152 146.26 160.723 193.31 249.215 157.552 160.252 179.956 175.815 148.662 168.718 183.431 167.961 175.535 126.532 193.723 175.281 139.518 161.32 177.206 146.658 134.902 177.597 192.498 173.965 170.351 174.787 184.306 147.903 152.475 167.122 136.742 162.844 127.369 125.312 128.333 133.562 168.231 154.029 148.361 120.379 148.564 170.508 149.681 173.695 164.632 136.929 145.313 169.764 160.872 149.937 -1.0 -1.0 -1.0 155.982 140.884 141.558 146.163 153.412 151.65 154.215 141.731 156.009 143.161 122.856 152.255 138.876 153.945 179.299 -1.0 -1.0 -1.0 152.905 130.896 162.34 146.902 156.965 136.25 139.399 125.963 142.1 133.05 138.148 152.71 132.397 141.928 147.311 148.171 153.695 164.569 144.668 145.115 154.26 144.193 136.615 152.41 149.586 -1.0 129.615 122.454 145.587 139.761 163.651 157.535 151.924 170.675 159.044 164.272 149.64 149.669 149.319 137.839 154.698 155.117 164.987 155.573 156.459 154.841 146.253 181.486 147.842 147.326 134.836 151.423 157.084 164.95 180.537 141.567 164.284 145.802 152.581 151.911 153.277 144.385 138.465 160.482 154.174 144.891 163.051 158.752 140.819 175.08 154.91 155.399 136.553 156.92 159.176 163.07 159.122 141.984 160.896 178.358 161.915 182.535 143.456 137.684 157.597 165.559 152.758 188.946 145.954 150.794 141.249 129.622 146.31 142.764 147.714 150.387 146.293 147.568 147.317 176.865 164.281 149.276 164.478 128.01 137.551 160.236 167.02 157.134 138.301 140.417 96.8345 129.165 101.551 132.692 186.576 155.727 169.646 151.069 150.057 166.472 185.424 147.901 157.263 149.79 153.605 153.167 165.687 152.496 153.4 160.439 149.722 141.763 -1.0 -1.0 148.166 164.819 187.964 207.71 186.997 184.949 176.874 176.325 199.48 204.751 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 196.025 184.453 176.219 190.37 203.679 171.01 170.959 159.455 178.271 189.975 182.217 189.538 184.604 175.605 186.498 188.914 214.105 157.529 188.472 193.924 166.888 143.835 178.528 159.488 138.381 173.4 133.233 151.768 168.395 152.802 187.888 166.568 162.102 168.77 179.755 185.34 192.277 203.049 196.159 187.763 161.597 166.189 184.509 157.552 168.447 153.051 154.084 141.23 167.435 169.895 188.808 173.04 172.17 177.389 192.413 182.34 196.949 187.954 184.064 183.113 187.755 189.725 185.055 -1.0 -1.0 -1.0 185.366 181.479 169.443 192.304 192.077 184.407 185.418 171.941 180.475 160.672 150.605 178.448 182.664 156.553 166.329 -1.0 -1.0 -1.0 168.213 159.875 188.361 175.042 167.049 169.135 164.238 180.875 165.388 179.496 172.981 193.287 175.994 179.679 185.457 174.432 177.746 186.062 171.801 193.315 173.824 166.462 164.373 174.822 165.704 -1.0 156.769 174.048 168.229 187.195 177.3 187.765 184.521 192.146 186.08 172.845 165.964 177.226 177.778 162.928 174.198 174.919 173.673 167.106 167.807 163.621 176.308 186.177 171.9 183.833 154.079 181.697 195.756 172.922 180.088 168.267 180.643 166.622 180.179 175.933 189.341 181.342 169.277 179.491 186.145 165.507 177.97 181.724 167.126 188.507 176.64 162.834 161.821 176.217 176.75 178.367 176.834 173.512 163.262 178.548 165.457 171.964 165.537 165.271 169.836 159.319 167.763 187.009 169.937 175.66 155.112 176.273 181.28 167.15 167.081 180.423 167.877 165.801 175.37 161.691 164.554 133.497 154.871 146.494 161.652 174.926 167.858 180.853 149.004 179.109 150.49 200.722 171.592 167.836 181.011 177.898 189.463 184.612 193.661 178.603 178.853 165.191 168.261 156.447 156.242 154.533 167.398 159.416 175.688 182.777 169.95 165.251 -1.0 -1.0 162.49 149.332 179.935 194.805 187.523 201.428 202.13 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 198.264 195.312 202.936 204.57 187.377 168.56 182.518 176.56 188.324 189.589 187.676 174.327 189.193 174.219 194.95 182.986 221.521 183.079 176.7 198.295 187.743 166.691 179.178 157.071 152.292 168.245 127.397 156.485 176.4 163.003 188.291 178.64 166.547 160.05 187.998 207.197 197.537 201.597 185.227 180.63 145.337 159.193 181.678 143.001 149.3 131.51 135.718 135.221 155.557 170.78 180.969 157.202 156.813 170.386 183.284 168.721 185.605 164.061 169.383 164.716 167.785 179.798 162.22 -1.0 -1.0 -1.0 174.559 169.05 157.823 173.917 157.156 172.497 182.135 175.799 182.699 146.834 140.067 167.722 185.377 153.516 150.906 -1.0 -1.0 -1.0 160.271 141.061 171.053 151.227 163.801 164.048 147.337 170.761 172.47 171.626 176.439 192.792 175.851 172.758 174.33 163.239 172.047 198.002 156.466 176.781 160.374 159.161 152.208 173.819 149.358 -1.0 151.217 156.605 160.192 173.399 171.11 171.077 169.965 196.424 182.345 173.28 170.222 155.858 171.779 166.497 165.483 179.432 162.564 157.354 162.278 179.214 159.798 181.874 155.691 162.469 141.036 173.999 175.7 158.69 166.3 149.101 161.161 149.642 166.784 169.012 170.821 169.311 160.89 155.23 186.675 155.67 192.253 180.13 162.029 196.944 162.787 171.259 150.018 176.804 172.088 165.936 160.394 157.504 151.268 165.235 144.305 165.091 157.569 151.555 138.53 172.398 165.201 185.287 155.584 160.356 164.1 155.948 171.617 148.78 168.911 172.242 166.304 169.627 154.985 177.61 149.887 147.256 144.519 129.967 145.29 175.56 172.462 150.354 158.87 168.591 147.268 163.09 155.329 154.652 195.667 210.404 179.134 208.111 179.959 188.102 175.547 168.965 169.013 161.195 184.844 200.63 206.765 177.152 189.902 185.751 173.321 164.342 -1.0 -1.0 155.042 150.497 155.646 185.806 164.135 182.451 183.027 181.035 186.686 190.401 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
